load 10000
0.1066      	-0.04916614
0.10662     	-0.04914965
0.10664     	-0.04913339
0.10666     	-0.04911822
0.10668     	-0.04910409
0.1067      	-0.04909076
0.10672     	-0.04907769
0.10674     	-0.04906455
0.10676     	-0.04905163
0.10678     	-0.04903949
0.1068      	-0.04902887
0.10682     	-0.04902042
0.10684     	-0.04901396
0.10686     	-0.04900903
0.10688     	-0.04900459
0.1069      	-0.04899951
0.10692     	-0.04899277
0.10694     	-0.04898359
0.10696     	-0.04897205
0.10698     	-0.04895868
0.107       	-0.04894531
0.10702     	-0.04893389
0.10704     	-0.04892634
0.10706     	-0.04892397
0.10708     	-0.04892594
0.1071      	-0.04893066
0.10712     	-0.0489351
0.10714     	-0.04893645
0.10716     	-0.04893343
0.10718     	-0.04892553
0.1072      	-0.04891391
0.10722     	-0.04889993
0.10724     	-0.04888505
0.10726     	-0.04887047
0.10728     	-0.04885701
0.1073      	-0.04884514
0.10732     	-0.04883451
0.10734     	-0.04882457
0.10736     	-0.04881456
0.10738     	-0.04880388
0.1074      	-0.04879257
0.10742     	-0.04878088
0.10744     	-0.04876937
0.10746     	-0.04875864
0.10748     	-0.04874945
0.1075      	-0.04874243
0.10752     	-0.0487377
0.10754     	-0.048735
0.10756     	-0.04873288
0.10758     	-0.04872983
0.1076      	-0.04872469
0.10762     	-0.04871667
0.10764     	-0.048706
0.10766     	-0.04869306
0.10768     	-0.04867831
0.1077      	-0.04866213
0.10772     	-0.04864504
0.10774     	-0.04862757
0.10776     	-0.04861046
0.10778     	-0.04859445
0.1078      	-0.04858047
0.10782     	-0.0485694
0.10784     	-0.04856211
0.10786     	-0.04855914
0.10788     	-0.04855963
0.1079      	-0.04856231
0.10792     	-0.04856487
0.10794     	-0.04856519
0.10796     	-0.04856214
0.10798     	-0.04855504
0.108       	-0.04854407
0.10802     	-0.04852956
0.10804     	-0.04851206
0.10806     	-0.04849218
0.10808     	-0.04847134
0.1081      	-0.04845101
0.10812     	-0.04843288
0.10814     	-0.04841821
0.10816     	-0.04840682
0.10818     	-0.04839795
0.1082      	-0.04838973
0.10822     	-0.0483804
0.10824     	-0.04836928
0.10826     	-0.04835617
0.10828     	-0.04834178
0.1083      	-0.04832691
0.10832     	-0.04831214
0.10834     	-0.04829801
0.10836     	-0.04828547
0.10838     	-0.04827539
0.1084      	-0.04826826
0.10842     	-0.04826407
0.10844     	-0.04826121
0.10846     	-0.04825784
0.10848     	-0.04825219
0.1085      	-0.04824299
0.10852     	-0.04823058
0.10854     	-0.04821568
0.10856     	-0.04819961
0.10858     	-0.04818344
0.1086      	-0.04816747
0.10862     	-0.04815168
0.10864     	-0.04813568
0.10866     	-0.04811914
0.10868     	-0.04810231
0.1087      	-0.04808557
0.10872     	-0.0480692
0.10874     	-0.04805333
0.10876     	-0.04803748
0.10878     	-0.04802118
0.1088      	-0.0480043
0.10882     	-0.04798697
0.10884     	-0.04796993
0.10886     	-0.04795387
0.10888     	-0.04793915
0.1089      	-0.04792585
0.10892     	-0.04791348
0.10894     	-0.04790145
0.10896     	-0.04788917
0.10898     	-0.04787621
0.109       	-0.04786245
0.10902     	-0.04784792
0.10904     	-0.04783288
0.10906     	-0.0478176
0.10908     	-0.04780229
0.1091      	-0.04778717
0.10912     	-0.04777256
0.10914     	-0.04775884
0.10916     	-0.04774659
0.10918     	-0.04773626
0.1092      	-0.04772757
0.10922     	-0.04771997
0.10924     	-0.04771234
0.10926     	-0.04770367
0.10928     	-0.04769376
0.1093      	-0.04768272
0.10932     	-0.04767118
0.10934     	-0.04765977
0.10936     	-0.04764877
0.10938     	-0.04763835
0.1094      	-0.04762869
0.10942     	-0.04762014
0.10944     	-0.04761371
0.10946     	-0.04761053
0.10948     	-0.0476117
0.1095      	-0.04761783
0.10952     	-0.04762749
0.10954     	-0.04763867
0.10956     	-0.0476484
0.10958     	-0.04765423
0.1096      	-0.0476562
0.10962     	-0.04765517
0.10964     	-0.04765315
0.10966     	-0.04765176
0.10968     	-0.04765051
0.1097      	-0.04764833
0.10972     	-0.04764383
0.10974     	-0.04763602
0.10976     	-0.04762545
0.10978     	-0.04761295
0.1098      	-0.04759922
0.10982     	-0.04758472
0.10984     	-0.04756973
0.10986     	-0.04755471
0.10988     	-0.04754121
0.1099      	-0.04753096
0.10992     	-0.04752541
0.10994     	-0.04752538
0.10996     	-0.04752936
0.10998     	-0.04753532
0.11        	-0.04754068
0.11002     	-0.04754348
0.11004     	-0.04754396
0.11006     	-0.04754294
0.11008     	-0.04754149
0.1101      	-0.04754026
0.11012     	-0.04753837
0.11014     	-0.04753471
0.11016     	-0.04752891
0.11018     	-0.04752111
0.1102      	-0.04751308
0.11022     	-0.04750674
0.11024     	-0.04750352
0.11026     	-0.04750417
0.11028     	-0.04750745
0.1103      	-0.04751166
0.11032     	-0.04751471
0.11034     	-0.04751493
0.11036     	-0.04751228
0.11038     	-0.04750728
0.1104      	-0.04750135
0.11042     	-0.04749581
0.11044     	-0.04749109
0.11046     	-0.04748705
0.11048     	-0.04748223
0.1105      	-0.04747505
0.11052     	-0.04746443
0.11054     	-0.04744983
0.11056     	-0.04743259
0.11058     	-0.04741439
0.1106      	-0.04739711
0.11062     	-0.04738217
0.11064     	-0.0473695
0.11066     	-0.04735853
0.11068     	-0.04734826
0.1107      	-0.04733791
0.11072     	-0.0473279
0.11074     	-0.04731894
0.11076     	-0.04731185
0.11078     	-0.0473071
0.1108      	-0.04730376
0.11082     	-0.04730061
0.11084     	-0.04729618
0.11086     	-0.04728923
0.11088     	-0.04727931
0.1109      	-0.04726629
0.11092     	-0.04725063
0.11094     	-0.0472331
0.11096     	-0.04721553
0.11098     	-0.04719993
0.111       	-0.04718871
0.11102     	-0.04718368
0.11104     	-0.04718426
0.11106     	-0.04718893
0.11108     	-0.04719397
0.1111      	-0.04719575
0.11112     	-0.04719208
0.11114     	-0.04718182
0.11116     	-0.04716654
0.11118     	-0.04714842
0.1112      	-0.04713047
0.11122     	-0.04711523
0.11124     	-0.04710353
0.11126     	-0.0470953
0.11128     	-0.04708873
0.1113      	-0.04708204
0.11132     	-0.04707456
0.11134     	-0.0470662
0.11136     	-0.04705787
0.11138     	-0.0470504
0.1114      	-0.04704344
0.11142     	-0.04703636
0.11144     	-0.04702842
0.11146     	-0.04701913
0.11148     	-0.0470089
0.1115      	-0.04699824
0.11152     	-0.04698721
0.11154     	-0.0469757
0.11156     	-0.04696329
0.11158     	-0.04694965
0.1116      	-0.04693509
0.11162     	-0.04692004
0.11164     	-0.04690493
0.11166     	-0.04689008
0.11168     	-0.04687523
0.1117      	-0.04686006
0.11172     	-0.04684437
0.11174     	-0.04682826
0.11176     	-0.04681298
0.11178     	-0.04680009
0.1118      	-0.04679153
0.11182     	-0.04678879
0.11184     	-0.04679106
0.11186     	-0.04679675
0.11188     	-0.04680241
0.1119      	-0.04680478
0.11192     	-0.04680224
0.11194     	-0.04679407
0.11196     	-0.04678153
0.11198     	-0.0467661
0.112       	-0.04674926
0.11202     	-0.04673212
0.11204     	-0.04671537
0.11206     	-0.04669953
0.11208     	-0.0466853
0.1121      	-0.04667335
0.11212     	-0.04666402
0.11214     	-0.04665732
0.11216     	-0.04665187
0.11218     	-0.04664602
0.1122      	-0.04663786
0.11222     	-0.04662594
0.11224     	-0.04661077
0.11226     	-0.0465935
0.11228     	-0.04657636
0.1123      	-0.04656142
0.11232     	-0.04654959
0.11234     	-0.04654117
0.11236     	-0.04653515
0.11238     	-0.04653027
0.1124      	-0.04652503
0.11242     	-0.04651813
0.11244     	-0.046509
0.11246     	-0.04649744
0.11248     	-0.04648396
0.1125      	-0.04646908
0.11252     	-0.04645303
0.11254     	-0.04643592
0.11256     	-0.04641779
0.11258     	-0.04639881
0.1126      	-0.04637977
0.11262     	-0.04636152
0.11264     	-0.04634468
0.11266     	-0.0463296
0.11268     	-0.04631607
0.1127      	-0.04630375
0.11272     	-0.04629239
0.11274     	-0.04628178
0.11276     	-0.04627166
0.11278     	-0.04626179
0.1128      	-0.04625177
0.11282     	-0.04624129
0.11284     	-0.04623028
0.11286     	-0.04621875
0.11288     	-0.04620691
0.1129      	-0.04619499
0.11292     	-0.04618317
0.11294     	-0.04617157
0.11296     	-0.0461601
0.11298     	-0.04614862
0.113       	-0.04613691
0.11302     	-0.04612478
0.11304     	-0.04611217
0.11306     	-0.04609902
0.11308     	-0.04608524
0.1131      	-0.04607078
0.11312     	-0.04605581
0.11314     	-0.04604059
0.11316     	-0.04602572
0.11318     	-0.04601175
0.1132      	-0.04599899
0.11322     	-0.0459876
0.11324     	-0.04597727
0.11326     	-0.04596764
0.11328     	-0.04595819
0.1133      	-0.04594846
0.11332     	-0.04593815
0.11334     	-0.04592714
0.11336     	-0.04591585
0.11338     	-0.04590497
0.1134      	-0.04589579
0.11342     	-0.04588958
0.11344     	-0.04588695
0.11346     	-0.04588802
0.11348     	-0.04589119
0.1135      	-0.04589468
0.11352     	-0.04589671
0.11354     	-0.04589608
0.11356     	-0.04589344
0.11358     	-0.04588982
0.1136      	-0.04588638
0.11362     	-0.0458838
0.11364     	-0.04588119
0.11366     	-0.04587732
0.11368     	-0.04587108
0.1137      	-0.04586166
0.11372     	-0.04584939
0.11374     	-0.04583481
0.11376     	-0.04581879
0.11378     	-0.0458022
0.1138      	-0.0457861
0.11382     	-0.04577159
0.11384     	-0.04575998
0.11386     	-0.0457524
0.11388     	-0.04574937
0.1139      	-0.04575098
0.11392     	-0.04575589
0.11394     	-0.04576256
0.11396     	-0.04576919
0.11398     	-0.04577443
0.114       	-0.04577837
0.11402     	-0.04578136
0.11404     	-0.04578359
0.11406     	-0.04578479
0.11408     	-0.04578336
0.1141      	-0.04577771
0.11412     	-0.04576766
0.11414     	-0.04575393
0.11416     	-0.04573979
0.11418     	-0.04572871
0.1142      	-0.04572315
0.11422     	-0.04572443
0.11424     	-0.04573036
0.11426     	-0.04573805
0.11428     	-0.04574436
0.1143      	-0.04574693
0.11432     	-0.04574607
0.11434     	-0.04574279
0.11436     	-0.04573858
0.11438     	-0.04573455
0.1144      	-0.04573057
0.11442     	-0.04572602
0.11444     	-0.04571983
0.11446     	-0.04571101
0.11448     	-0.04569931
0.1145      	-0.04568489
0.11452     	-0.04566907
0.11454     	-0.04565323
0.11456     	-0.04563844
0.11458     	-0.04562536
0.1146      	-0.04561345
0.11462     	-0.04560196
0.11464     	-0.04559019
0.11466     	-0.04557777
0.11468     	-0.04556525
0.1147      	-0.04555342
0.11472     	-0.04554313
0.11474     	-0.04553501
0.11476     	-0.04552891
0.11478     	-0.04552445
0.1148      	-0.0455209
0.11482     	-0.04551751
0.11484     	-0.04551342
0.11486     	-0.0455078
0.11488     	-0.04549999
0.1149      	-0.04548969
0.11492     	-0.04547805
0.11494     	-0.0454667
0.11496     	-0.04545819
0.11498     	-0.04545469
0.115       	-0.04545632
0.11502     	-0.04546226
0.11504     	-0.04546929
0.11506     	-0.0454741
0.11508     	-0.04547422
0.1151      	-0.04546806
0.11512     	-0.04545639
0.11514     	-0.04544059
0.11516     	-0.04542302
0.11518     	-0.04540584
0.1152      	-0.04539054
0.11522     	-0.04537808
0.11524     	-0.04536807
0.11526     	-0.04535989
0.11528     	-0.04535265
0.1153      	-0.04534562
0.11532     	-0.04533852
0.11534     	-0.04533122
0.11536     	-0.04532365
0.11538     	-0.04531588
0.1154      	-0.0453085
0.11542     	-0.0453021
0.11544     	-0.04529698
0.11546     	-0.04529306
0.11548     	-0.04528897
0.1155      	-0.04528325
0.11552     	-0.04527477
0.11554     	-0.04526286
0.11556     	-0.04524808
0.11558     	-0.04523127
0.1156      	-0.04521354
0.11562     	-0.04519586
0.11564     	-0.04517867
0.11566     	-0.04516215
0.11568     	-0.04514607
0.1157      	-0.04513036
0.11572     	-0.04511583
0.11574     	-0.04510364
0.11576     	-0.04509555
0.11578     	-0.04509292
0.1158      	-0.04509498
0.11582     	-0.04510022
0.11584     	-0.04510532
0.11586     	-0.0451072
0.11588     	-0.04510437
0.1159      	-0.04509618
0.11592     	-0.04508365
0.11594     	-0.04506804
0.11596     	-0.0450504
0.11598     	-0.04503155
0.116       	-0.04501219
0.11602     	-0.04499299
0.11604     	-0.04497502
0.11606     	-0.0449592
0.11608     	-0.04494582
0.1161      	-0.04493471
0.11612     	-0.04492436
0.11614     	-0.04491323
0.11616     	-0.04490029
0.11618     	-0.04488506
0.1162      	-0.04486839
0.11622     	-0.04485137
0.11624     	-0.04483505
0.11626     	-0.04482031
0.11628     	-0.04480767
0.1163      	-0.04479744
0.11632     	-0.04478931
0.11634     	-0.04478269
0.11636     	-0.04477603
0.11638     	-0.04476783
0.1164      	-0.04475712
0.11642     	-0.04474333
0.11644     	-0.04472692
0.11646     	-0.04470848
0.11648     	-0.04468848
0.1165      	-0.04466729
0.11652     	-0.04464531
0.11654     	-0.04462303
0.11656     	-0.04460131
0.11658     	-0.04458105
0.1166      	-0.04456295
0.11662     	-0.04454752
0.11664     	-0.04453458
0.11666     	-0.04452373
0.11668     	-0.04451388
0.1167      	-0.04450394
0.11672     	-0.04449291
0.11674     	-0.04448006
0.11676     	-0.0444655
0.11678     	-0.04444963
0.1168      	-0.04443329
0.11682     	-0.04441731
0.11684     	-0.04440222
0.11686     	-0.04438838
0.11688     	-0.04437577
0.1169      	-0.04436423
0.11692     	-0.04435328
0.11694     	-0.0443424
0.11696     	-0.04433096
0.11698     	-0.04431847
0.117       	-0.04430483
0.11702     	-0.0442901
0.11704     	-0.04427471
0.11706     	-0.04425909
0.11708     	-0.04424359
0.1171      	-0.04422848
0.11712     	-0.04421376
0.11714     	-0.04419942
0.11716     	-0.0441855
0.11718     	-0.04417212
0.1172      	-0.04415955
0.11722     	-0.04414806
0.11724     	-0.04413767
0.11726     	-0.04412828
0.11728     	-0.04411965
0.1173      	-0.04411155
0.11732     	-0.04410402
0.11734     	-0.04409727
0.11736     	-0.04409209
0.11738     	-0.04408931
0.1174      	-0.04408961
0.11742     	-0.04409323
0.11744     	-0.04409887
0.11746     	-0.04410488
0.11748     	-0.04410937
0.1175      	-0.04411092
0.11752     	-0.04411006
0.11754     	-0.04410778
0.11756     	-0.04410541
0.11758     	-0.04410389
0.1176      	-0.04410268
0.11762     	-0.04410089
0.11764     	-0.04409747
0.11766     	-0.04409159
0.11768     	-0.04408327
0.1177      	-0.04407276
0.11772     	-0.04406052
0.11774     	-0.04404702
0.11776     	-0.04403282
0.11778     	-0.04401857
0.1178      	-0.04400557
0.11782     	-0.04399518
0.11784     	-0.04398873
0.11786     	-0.04398715
0.11788     	-0.0439898
0.1179      	-0.04399559
0.11792     	-0.04400279
0.11794     	-0.0440099
0.11796     	-0.0440164
0.11798     	-0.04402203
0.118       	-0.04402631
0.11802     	-0.04402859
0.11804     	-0.04402771
0.11806     	-0.04402278
0.11808     	-0.04401444
0.1181      	-0.0440039
0.11812     	-0.04399363
0.11814     	-0.04398603
0.11816     	-0.04398252
0.11818     	-0.04398384
0.1182      	-0.04398893
0.11822     	-0.04399634
0.11824     	-0.04400405
0.11826     	-0.04401027
0.11828     	-0.04401399
0.1183      	-0.04401463
0.11832     	-0.04401239
0.11834     	-0.0440076
0.11836     	-0.04400078
0.11838     	-0.04399227
0.1184      	-0.04398211
0.11842     	-0.04397016
0.11844     	-0.04395619
0.11846     	-0.04394008
0.11848     	-0.04392237
0.1185      	-0.04390374
0.11852     	-0.04388531
0.11854     	-0.04386815
0.11856     	-0.043853
0.11858     	-0.0438403
0.1186      	-0.04382959
0.11862     	-0.04382022
0.11864     	-0.04381137
0.11866     	-0.04380247
0.11868     	-0.04379389
0.1187      	-0.04378622
0.11872     	-0.04378008
0.11874     	-0.04377583
0.11876     	-0.04377298
0.11878     	-0.04377076
0.1188      	-0.04376796
0.11882     	-0.04376353
0.11884     	-0.04375698
0.11886     	-0.04374831
0.11888     	-0.04373898
0.1189      	-0.04373071
0.11892     	-0.04372553
0.11894     	-0.04372498
0.11896     	-0.04372866
0.11898     	-0.04373545
0.119       	-0.04374269
0.11902     	-0.0437478
0.11904     	-0.04374916
0.11906     	-0.04374586
0.11908     	-0.04373867
0.1191      	-0.04372876
0.11912     	-0.04371784
0.11914     	-0.04370738
0.11916     	-0.04369818
0.11918     	-0.0436905
0.1192      	-0.04368356
0.11922     	-0.0436764
0.11924     	-0.04366824
0.11926     	-0.0436586
0.11928     	-0.04364786
0.1193      	-0.04363654
0.11932     	-0.04362512
0.11934     	-0.04361397
0.11936     	-0.04360325
0.11938     	-0.04359309
0.1194      	-0.04358367
0.11942     	-0.0435751
0.11944     	-0.04356697
0.11946     	-0.04355878
0.11948     	-0.04354983
0.1195      	-0.04353958
0.11952     	-0.04352802
0.11954     	-0.04351527
0.11956     	-0.04350137
0.11958     	-0.04348628
0.1196      	-0.04346977
0.11962     	-0.04345172
0.11964     	-0.04343284
0.11966     	-0.04341413
0.11968     	-0.04339737
0.1197      	-0.04338427
0.11972     	-0.04337589
0.11974     	-0.04337271
0.11976     	-0.04337344
0.11978     	-0.04337631
0.1198      	-0.04337876
0.11982     	-0.0433785
0.11984     	-0.04337442
0.11986     	-0.04336602
0.11988     	-0.04335403
0.1199      	-0.0433394
0.11992     	-0.04332327
0.11994     	-0.04330674
0.11996     	-0.0432909
0.11998     	-0.04327674
0.12        	-0.04326507
0.12002     	-0.04325636
0.12004     	-0.04324998
0.12006     	-0.04324494
0.12008     	-0.04323924
0.1201      	-0.04323109
0.12012     	-0.04321969
0.12014     	-0.04320483
0.12016     	-0.0431876
0.12018     	-0.04316927
0.1202      	-0.04315106
0.12022     	-0.0431341
0.12024     	-0.04311971
0.12026     	-0.04310904
0.12028     	-0.04310262
0.1203      	-0.04310037
0.12032     	-0.04310015
0.12034     	-0.04309955
0.12036     	-0.04309626
0.12038     	-0.04308867
0.1204      	-0.04307733
0.12042     	-0.04306327
0.12044     	-0.04304793
0.12046     	-0.04303238
0.12048     	-0.04301658
0.1205      	-0.04300011
0.12052     	-0.04298246
0.12054     	-0.04296336
0.12056     	-0.04294349
0.12058     	-0.04292377
0.1206      	-0.04290521
0.12062     	-0.04288856
0.12064     	-0.04287347
0.12066     	-0.0428594
0.12068     	-0.04284572
0.1207      	-0.04283211
0.12072     	-0.04281905
0.12074     	-0.04280716
0.12076     	-0.04279667
0.12078     	-0.04278753
0.1208      	-0.04277898
0.12082     	-0.04277019
0.12084     	-0.04276067
0.12086     	-0.04275011
0.12088     	-0.04273858
0.1209      	-0.04272619
0.12092     	-0.04271307
0.12094     	-0.04269925
0.12096     	-0.04268469
0.12098     	-0.04266929
0.121       	-0.04265294
0.12102     	-0.04263565
0.12104     	-0.04261797
0.12106     	-0.04260058
0.12108     	-0.04258432
0.1211      	-0.04256985
0.12112     	-0.04255712
0.12114     	-0.04254591
0.12116     	-0.04253578
0.12118     	-0.04252635
0.1212      	-0.04251739
0.12122     	-0.04250872
0.12124     	-0.04250005
0.12126     	-0.04249117
0.12128     	-0.04248206
0.1213      	-0.04247291
0.12132     	-0.04246446
0.12134     	-0.04245753
0.12136     	-0.04245289
0.12138     	-0.04245098
0.1214      	-0.04245093
0.12142     	-0.04245156
0.12144     	-0.04245119
0.12146     	-0.04244854
0.12148     	-0.04244419
0.1215      	-0.04243923
0.12152     	-0.04243549
0.12154     	-0.04243431
0.12156     	-0.04243489
0.12158     	-0.04243585
0.1216      	-0.04243518
0.12162     	-0.04243125
0.12164     	-0.04242432
0.12166     	-0.04241513
0.12168     	-0.04240495
0.1217      	-0.04239481
0.12172     	-0.04238496
0.12174     	-0.04237553
0.12176     	-0.04236721
0.12178     	-0.04236096
0.1218      	-0.04235813
0.12182     	-0.04235974
0.12184     	-0.04236497
0.12186     	-0.04237246
0.12188     	-0.04237999
0.1219      	-0.04238573
0.12192     	-0.04238957
0.12194     	-0.04239196
0.12196     	-0.04239387
0.12198     	-0.04239598
0.122       	-0.04239746
0.12202     	-0.04239719
0.12204     	-0.04239411
0.12206     	-0.0423876
0.12208     	-0.04237887
0.1221      	-0.0423695
0.12212     	-0.04236137
0.12214     	-0.04235595
0.12216     	-0.04235328
0.12218     	-0.04235299
0.1222      	-0.04235411
0.12222     	-0.04235578
0.12224     	-0.04235774
0.12226     	-0.04235993
0.12228     	-0.0423622
0.1223      	-0.04236432
0.12232     	-0.04236547
0.12234     	-0.04236476
0.12236     	-0.04236142
0.12238     	-0.04235482
0.1224      	-0.04234513
0.12242     	-0.04233274
0.12244     	-0.04231884
0.12246     	-0.04230462
0.12248     	-0.04229111
0.1225      	-0.04227901
0.12252     	-0.04226824
0.12254     	-0.0422585
0.12256     	-0.0422494
0.12258     	-0.04224073
0.1226      	-0.04223287
0.12262     	-0.04222636
0.12264     	-0.04222184
0.12266     	-0.04221979
0.12268     	-0.04221999
0.1227      	-0.04222195
0.12272     	-0.04222448
0.12274     	-0.04222628
0.12276     	-0.04222585
0.12278     	-0.04222194
0.1228      	-0.04221439
0.12282     	-0.04220356
0.12284     	-0.0421914
0.12286     	-0.04218
0.12288     	-0.04217118
0.1229      	-0.04216616
0.12292     	-0.04216455
0.12294     	-0.04216543
0.12296     	-0.042167
0.12298     	-0.0421675
0.123       	-0.04216549
0.12302     	-0.04216002
0.12304     	-0.04215159
0.12306     	-0.0421412
0.12308     	-0.04213101
0.1231      	-0.04212295
0.12312     	-0.04211766
0.12314     	-0.04211505
0.12316     	-0.04211331
0.12318     	-0.04211056
0.1232      	-0.04210575
0.12322     	-0.0420984
0.12324     	-0.04208945
0.12326     	-0.04208
0.12328     	-0.04207083
0.1233      	-0.04206245
0.12332     	-0.04205488
0.12334     	-0.04204802
0.12336     	-0.0420418
0.12338     	-0.04203611
0.1234      	-0.04203054
0.12342     	-0.04202456
0.12344     	-0.04201739
0.12346     	-0.0420083
0.12348     	-0.04199687
0.1235      	-0.04198294
0.12352     	-0.04196699
0.12354     	-0.04194964
0.12356     	-0.04193181
0.12358     	-0.04191428
0.1236      	-0.04189757
0.12362     	-0.04188211
0.12364     	-0.04186824
0.12366     	-0.04185635
0.12368     	-0.04184683
0.1237      	-0.04183996
0.12372     	-0.04183547
0.12374     	-0.04183284
0.12376     	-0.04183097
0.12378     	-0.0418287
0.1238      	-0.04182494
0.12382     	-0.04181884
0.12384     	-0.04181001
0.12386     	-0.04179837
0.12388     	-0.04178464
0.1239      	-0.04176971
0.12392     	-0.04175488
0.12394     	-0.04174136
0.12396     	-0.04172986
0.12398     	-0.04172075
0.124       	-0.04171351
0.12402     	-0.0417073
0.12404     	-0.0417006
0.12406     	-0.0416919
0.12408     	-0.04168021
0.1241      	-0.04166502
0.12412     	-0.0416472
0.12414     	-0.04162799
0.12416     	-0.04160915
0.12418     	-0.04159235
0.1242      	-0.04157882
0.12422     	-0.04156937
0.12424     	-0.04156367
0.12426     	-0.04156089
0.12428     	-0.04155895
0.1243      	-0.04155571
0.12432     	-0.04154943
0.12434     	-0.04153897
0.12436     	-0.04152499
0.12438     	-0.04150862
0.1244      	-0.04149155
0.12442     	-0.04147507
0.12444     	-0.04145914
0.12446     	-0.04144321
0.12448     	-0.04142618
0.1245      	-0.04140715
0.12452     	-0.04138634
0.12454     	-0.04136433
0.12456     	-0.0413423
0.12458     	-0.04132136
0.1246      	-0.04130209
0.12462     	-0.04128485
0.12464     	-0.04126953
0.12466     	-0.04125598
0.12468     	-0.04124394
0.1247      	-0.04123318
0.12472     	-0.04122343
0.12474     	-0.04121453
0.12476     	-0.04120648
0.12478     	-0.04119938
0.1248      	-0.04119344
0.12482     	-0.04118876
0.12484     	-0.04118477
0.12486     	-0.04118067
0.12488     	-0.04117525
0.1249      	-0.04116749
0.12492     	-0.04115736
0.12494     	-0.04114522
0.12496     	-0.04113217
0.12498     	-0.04111924
0.125       	-0.0411069
0.12502     	-0.04109537
0.12504     	-0.04108439
0.12506     	-0.04107368
0.12508     	-0.04106325
0.1251      	-0.04105326
0.12512     	-0.04104421
0.12514     	-0.04103659
0.12516     	-0.04103051
0.12518     	-0.04102588
0.1252      	-0.04102208
0.12522     	-0.04101841
0.12524     	-0.04101421
0.12526     	-0.04100904
0.12528     	-0.04100304
0.1253      	-0.04099661
0.12532     	-0.04099054
0.12534     	-0.04098549
0.12536     	-0.04098129
0.12538     	-0.04097746
0.1254      	-0.04097305
0.12542     	-0.04096737
0.12544     	-0.04096115
0.12546     	-0.04095544
0.12548     	-0.0409514
0.1255      	-0.04094976
0.12552     	-0.04094936
0.12554     	-0.04094871
0.12556     	-0.04094627
0.12558     	-0.04094097
0.1256      	-0.04093314
0.12562     	-0.04092337
0.12564     	-0.0409123
0.12566     	-0.04090043
0.12568     	-0.0408882
0.1257      	-0.04087623
0.12572     	-0.04086623
0.12574     	-0.04086004
0.12576     	-0.04085913
0.12578     	-0.0408643
0.1258      	-0.04087386
0.12582     	-0.04088561
0.12584     	-0.04089681
0.12586     	-0.04090537
0.12588     	-0.04091142
0.1259      	-0.04091573
0.12592     	-0.04091944
0.12594     	-0.04092318
0.12596     	-0.04092562
0.12598     	-0.04092503
0.126       	-0.04091996
0.12602     	-0.04090958
0.12604     	-0.04089532
0.12606     	-0.04087902
0.12608     	-0.04086281
0.1261      	-0.04084838
0.12612     	-0.04083616
0.12614     	-0.0408261
0.12616     	-0.04081764
0.12618     	-0.04081024
0.1262      	-0.04080357
0.12622     	-0.04079743
0.12624     	-0.04079163
0.12626     	-0.04078591
0.12628     	-0.04077971
0.1263      	-0.0407724
0.12632     	-0.04076336
0.12634     	-0.04075219
0.12636     	-0.04073921
0.12638     	-0.04072495
0.1264      	-0.04071024
0.12642     	-0.04069578
0.12644     	-0.0406818
0.12646     	-0.04066834
0.12648     	-0.04065528
0.1265      	-0.04064256
0.12652     	-0.04063044
0.12654     	-0.04061928
0.12656     	-0.04060969
0.12658     	-0.04060222
0.1266      	-0.04059694
0.12662     	-0.04059372
0.12664     	-0.04059176
0.12666     	-0.04059025
0.12668     	-0.04058861
0.1267      	-0.04058634
0.12672     	-0.04058296
0.12674     	-0.04057807
0.12676     	-0.04057152
0.12678     	-0.04056349
0.1268      	-0.04055534
0.12682     	-0.0405485
0.12684     	-0.04054394
0.12686     	-0.04054207
0.12688     	-0.04054137
0.1269      	-0.04053995
0.12692     	-0.04053597
0.12694     	-0.04052809
0.12696     	-0.04051677
0.12698     	-0.04050298
0.127       	-0.04048835
0.12702     	-0.04047437
0.12704     	-0.04046204
0.12706     	-0.04045201
0.12708     	-0.04044423
0.1271      	-0.04043838
0.12712     	-0.04043344
0.12714     	-0.04042841
0.12716     	-0.04042278
0.12718     	-0.04041635
0.1272      	-0.0404096
0.12722     	-0.04040304
0.12724     	-0.04039665
0.12726     	-0.04039035
0.12728     	-0.04038422
0.1273      	-0.04037848
0.12732     	-0.04037352
0.12734     	-0.04036952
0.12736     	-0.04036551
0.12738     	-0.04036031
0.1274      	-0.04035275
0.12742     	-0.04034203
0.12744     	-0.04032872
0.12746     	-0.04031366
0.12748     	-0.04029787
0.1275      	-0.04028213
0.12752     	-0.04026646
0.12754     	-0.0402507
0.12756     	-0.04023473
0.12758     	-0.04021864
0.1276      	-0.04020336
0.12762     	-0.04018995
0.12764     	-0.04017933
0.12766     	-0.040172
0.12768     	-0.04016693
0.1277      	-0.04016272
0.12772     	-0.04015762
0.12774     	-0.04015027
0.12776     	-0.04014083
0.12778     	-0.04012991
0.1278      	-0.04011858
0.12782     	-0.04010765
0.12784     	-0.04009678
0.12786     	-0.04008536
0.12788     	-0.04007287
0.1279      	-0.0400592
0.12792     	-0.0400457
0.12794     	-0.04003388
0.12796     	-0.04002476
0.12798     	-0.04001866
0.128       	-0.04001372
0.12802     	-0.04000777
0.12804     	-0.03999895
0.12806     	-0.03998607
0.12808     	-0.03996987
0.1281      	-0.03995159
0.12812     	-0.03993299
0.12814     	-0.03991575
